Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-06-20_22-17-22COMB_256_1e-5,4752,MeanOS,0.523520311,0.543768822,0.707231573,0.827371621,0.818145983,0.766794772,799,1.00E-05,0.844459125,53,Relu,603,0.568498404,0.579919323,0.640915919,0.793210883,0.791559509,0.817646785,0.63352135
models/FCN/2020-06-20_22-20-04COMB_256_1e-5,4752,MeanOS,0.497140034,0.514958436,0.635651041,0.846097132,0.835967654,0.804268044,799,1.00E-05,0.848885963,54,Relu,748,0.510552668,0.524853338,0.625479952,0.836853456,0.829021152,0.811624518,0.592185439
models/FCN/2020-06-20_22-22-47COMB_256_1e-5,4752,MeanOS,0.468828533,0.486576285,0.816179226,0.86554734,0.845356905,0.68684318,799,1.00E-05,0.848183649,55,Relu,434,0.575363784,0.581599022,0.647606217,0.789198738,0.770035157,0.814389958,0.642347543
models/FCN/2020-06-20_22-25-25COMB_256_1e-5,4752,MeanOS,0.539935406,0.592611426,0.637210211,0.815394897,0.778903806,0.821669382,799,1.00E-05,0.837757579,56,Relu,799,0.539935406,0.592611426,0.637210211,0.815394897,0.778903806,0.821669382,0.630234067
models/FCN/2020-06-20_22-28-15COMB_256_1e-5,4752,MeanOS,0.452905146,0.524658396,0.723730011,0.87460678,0.83006552,0.763791158,799,1.00E-05,0.84578494,57,Relu,510,0.520711418,0.570065653,0.66771278,0.829834765,0.795402261,0.812805387,0.633617293
models/FCN/2020-06-20_22-30-53COMB_256_1e-5,4752,MeanOS,0.475693584,0.514489568,0.834818503,0.86031082,0.838151239,0.685247322,799,1.00E-05,0.840076792,58,Relu,432,0.575751893,0.580174416,0.680259441,0.787534629,0.78892822,0.805745772,0.654431522
models/FCN/2020-06-20_22-33-31COMB_256_1e-5,4752,MeanOS,0.55025569,0.570911272,0.633098208,0.80812083,0.788568417,0.821682157,799,1.00E-05,0.832764328,59,Relu,799,0.55025569,0.570911272,0.633098208,0.80812083,0.788568417,0.821682157,0.622483621
models/FCN/2020-06-20_22-36-19COMB_256_1e-5,4752,MeanOS,0.472950557,0.52159075,0.565759232,0.862028527,0.833708534,0.846594155,799,1.00E-05,0.858340637,60,Relu,798,0.473148794,0.521940759,0.565312681,0.86186866,0.833605826,0.846557321,0.550578153
models/FCN/2020-06-20_22-39-04COMB_256_1e-5,4752,MeanOS,0.481317172,0.510662248,0.736425912,0.855981419,0.846370172,0.759133977,799,1.00E-05,0.853749776,61,Relu,504,0.55574701,0.567018004,0.644717478,0.802370227,0.807170416,0.827425476,0.625201576
models/FCN/2020-06-20_22-41-43COMB_256_1e-5,4752,MeanOS,0.462445479,0.50985371,0.739679881,0.867546649,0.855628873,0.737395117,799,1.00E-05,0.801814491,62,Relu,527,0.528057736,0.565679401,0.691709384,0.822676355,0.817645614,0.776600264,0.6487546
models/FCN/2020-06-20_22-44-24COMB_256_1e-5,4752,MeanOS,0.542837273,0.562542186,0.658925752,0.813539407,0.801021389,0.808335027,799,1.00E-05,0.837330466,63,Relu,722,0.561779993,0.574504951,0.632090705,0.799027799,0.791923345,0.823779997,0.625683453
models/FCN/2020-06-20_22-47-10COMB_256_1e-5,4752,MeanOS,0.500085125,0.547857234,0.686088988,0.844036978,0.813511312,0.783846553,799,1.00E-05,0.843761493,64,Relu,613,0.541513707,0.575443545,0.647646926,0.814362677,0.791988975,0.814071595,0.628545119
models/FCN/2020-06-20_22-49-51COMB_256_1e-5,4752,MeanOS,0.569174403,0.589947995,0.56852334,0.793411653,0.769817621,0.845206128,799,1.00E-05,0.848678373,65,Relu,799,0.569174403,0.589947995,0.56852334,0.793411653,0.769817621,0.845206128,0.61373089
