Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-07-02_14-26-07COMB_INCL_NEW_REF,4831,MeanOS,0.401998169,0.494902464,0.751275171,0.905596196,0.85296492,0.741944138,705,0.0001,0.842368403,54,Relu,394,0.483651978,0.523542618,0.678562235,0.861325521,0.834582511,0.776915715,0.625897232
models/FCN/2020-07-02_14-29-03COMB_INCL_NEW_REF,4831,MeanOS,0.352957808,0.491484161,0.674649095,0.927992137,0.858421836,0.78399387,744,0.0001,0.856230499,55,Relu,255,0.517848709,0.560226265,0.619787857,0.837073822,0.810903635,0.826887636,0.601682186
models/FCN/2020-07-02_14-31-58COMB_INCL_NEW_REF,4831,MeanOS,0.39650875,0.478186279,0.695099195,0.908990656,0.853257447,0.776086345,602,0.0001,0.818838497,56,Relu,462,0.433494421,0.489677084,0.639218091,0.890527564,0.847245368,0.798722875,0.588090162
models/FCN/2020-07-02_14-34-57COMB_INCL_NEW_REF,4831,MeanOS,0.409740463,0.476737654,0.741296925,0.902618784,0.863593743,0.743986403,414,0.0001,0.781724116,57,Relu,327,0.437987753,0.48791311,0.714678516,0.888019972,0.860551154,0.749965748,0.65008689
models/FCN/2020-07-02_14-37-54COMB_INCL_NEW_REF,4831,MeanOS,0.380402018,0.465067293,0.75331826,0.917341294,0.863540355,0.733694358,762,0.0001,0.83108084,58,Relu,247,0.552183299,0.551308063,0.620132332,0.813576536,0.802748557,0.80494178,0.61005436
models/FCN/2020-07-02_14-40-51COMB_INCL_NEW_REF,4831,MeanOS,0.365511833,0.474199462,0.738106199,0.921893156,0.876885382,0.741048682,683,0.0001,0.841405967,59,Relu,260,0.499407731,0.534536358,0.659767509,0.848284093,0.840916891,0.800102368,0.612989095
models/FCN/2020-07-02_14-43-46COMB_INCL_NEW_REF,4831,MeanOS,0.38211922,0.455818565,0.578120743,0.914560143,0.884454587,0.836384079,600,0.0001,0.840158654,60,Relu,747,0.354977079,0.451941567,0.572915766,0.926650418,0.886807455,0.839734355,0.529117052
models/FCN/2020-07-02_14-46-46COMB_INCL_NEW_REF,4831,MeanOS,0.394780486,0.465104203,0.772032523,0.908849838,0.876548724,0.723504257,798,0.0001,0.823823667,61,Relu,358,0.494396263,0.518749557,0.691805171,0.85260034,0.84440101,0.771104564,0.632479753
models/FCN/2020-07-02_14-49-45COMB_INCL_NEW_REF,4831,MeanOS,0.368587997,0.432068644,1.084905433,0.922018483,0.893315686,0.496287176,684,0.0001,0.740677469,62,Relu,128,0.585166597,0.567523351,0.792353194,0.785740085,0.810926092,0.730070585,0.726502341
models/FCN/2020-07-02_14-52-38COMB_INCL_NEW_REF,4831,MeanOS,0.379925402,0.488143771,0.723396796,0.917177787,0.854551098,0.765613561,604,0.0001,0.804666618,63,Relu,168,0.532084068,0.55865679,0.680423166,0.827638017,0.805068106,0.789480908,0.639620886
models/FCN/2020-07-02_14-55-34COMB_INCL_NEW_REF,4831,MeanOS,0.382565683,0.454205853,0.778745064,0.915404305,0.881549379,0.726728424,611,0.0001,0.818448047,64,Relu,201,0.510114445,0.51395596,0.651324595,0.842137852,0.845185936,0.789703384,0.60439286
models/FCN/2020-07-02_14-58-30COMB_INCL_NEW_REF,4831,MeanOS,0.382428832,0.468212474,0.791686026,0.914869637,0.872131652,0.711347183,799,0.0001,0.855597427,65,Relu,286,0.531377439,0.561047302,0.634661335,0.82716466,0.809797098,0.8083385,0.613706047
models/FCN/2020-07-02_15-01-29COMB_INCL_NEW_REF,4831,MeanOS,0.385875706,0.460485718,0.824495896,0.914408255,0.874637543,0.687010099,761,0.0001,0.834179827,66,Relu,436,0.450043728,0.494529581,0.650427841,0.880207601,0.857924535,0.794921643,0.595251098
