Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-04-17_14-25-52RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.368146501,0.452362463,0.944456681,0.918555092,0.881805112,0.618688531,654,0.0001,0.767232887,48,Relu,88,0.645554452,0.675871221,0.787583848,0.719594177,0.710156932,0.737143111,0.769566388
models/FCN/2020-04-17_14-31-49RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.374062702,0.499016909,0.841860377,0.917078542,0.835665867,0.683446034,660,0.0001,0.840767548,49,Relu,146,0.577639637,0.584105084,0.616625884,0.786803985,0.762699781,0.834286945,0.632641529
models/FCN/2020-04-17_14-37-52RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.37738259,0.484718083,1.014654757,0.914360034,0.86318789,0.527564544,713,0.0001,0.793640227,50,Relu,162,0.581959643,0.596925056,0.74118642,0.77971654,0.788550614,0.759486463,0.697166433
models/FCN/2020-04-17_14-43-54RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.367023885,0.491754006,0.912474106,0.919018848,0.858187416,0.620703653,799,0.0001,0.826896468,51,Relu,334,0.512823744,0.554078669,0.750821525,0.834336109,0.814621165,0.731892107,0.690547871
models/FCN/2020-04-17_14-50-00RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.377335303,0.446584766,0.812680431,0.915511027,0.871418728,0.690999352,799,0.0001,0.802815743,52,Relu,134,0.598456441,0.605409204,0.688904362,0.769057324,0.746461229,0.786634189,0.679683042
models/FCN/2020-04-17_14-56-06RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.398940386,0.485613823,0.845989339,0.90381832,0.862191323,0.690918838,521,0.0001,0.817629529,53,Relu,111,0.559431465,0.55963391,0.712170623,0.799013597,0.813997308,0.773826357,0.662812226
models/FCN/2020-04-17_15-02-07RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.383973158,0.478446428,0.880566893,0.911982454,0.860412512,0.679158,798,0.0001,0.783690425,54,Relu,300,0.506012923,0.525683312,0.693611626,0.840360949,0.826997408,0.780455831,0.635140707
models/FCN/2020-04-17_15-08-13RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.386001222,0.47805917,0.789492537,0.910461525,0.86661391,0.716697822,683,0.0001,0.818182135,55,Relu,333,0.476199226,0.523118684,0.708589429,0.860464512,0.842966687,0.753969777,0.649741675
models/FCN/2020-04-17_15-14-18RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.363540951,0.482715597,0.810395025,0.920960379,0.860586452,0.732525819,676,0.0001,0.841865263,56,Relu,86,0.601857894,0.645328983,0.685557545,0.763065492,0.733021996,0.803367567,0.693930144
models/FCN/2020-04-17_15-20-19RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.367937123,0.497280429,0.867194834,0.919704035,0.8355639,0.653052111,678,0.0001,0.826503004,57,Relu,166,0.595132079,0.597873046,0.659597348,0.771923457,0.746729365,0.807982407,0.663050643
models/FCN/2020-04-17_15-26-30RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.398178874,0.46963744,0.859803132,0.904923674,0.859328421,0.679037861,619,0.0001,0.815218082,58,Relu,169,0.563548868,0.572211306,0.666824128,0.79781864,0.785002896,0.793904565,0.644226558
models/FCN/2020-04-17_15-32-38RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.390057126,0.468480534,0.998368372,0.907851652,0.874151955,0.557889374,793,0.0001,0.712973471,59,Relu,180,0.584240375,0.627943585,0.789872189,0.777442216,0.759198565,0.711652466,0.744819626
models/FCN/2020-04-17_15-38-46RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.393646899,0.46764684,0.746734401,0.90674732,0.873222026,0.751672135,616,0.0001,0.775140624,60,Relu,792,0.364323155,0.471892531,0.698163992,0.921062865,0.87337531,0.767002699,0.646642032
models/FCN/2020-04-17_15-44-51RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.373395221,0.459701378,0.825629779,0.917316285,0.86090184,0.691587692,754,0.0001,0.827916888,61,Relu,202,0.557327565,0.557603799,0.692260414,0.80351706,0.786734888,0.795455863,0.650614551
models/FCN/2020-04-17_15-50-58RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.391585949,0.45393483,0.775138966,0.907933824,0.879421496,0.727877569,697,0.0001,0.73602781,62,Relu,793,0.376384973,0.455829312,0.747390506,0.915431506,0.881099116,0.731719858,0.688012805
models/FCN/2020-04-17_15-57-07RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.405185971,0.472111049,0.870003767,0.901203214,0.869464964,0.654338528,509,0.0001,0.751133038,63,Relu,188,0.513860051,0.517508284,0.764381113,0.834213509,0.840636776,0.73612279,0.685956314
models/FCN/2020-04-17_16-03-10RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.364574079,0.477941638,0.717692471,0.921494694,0.854813802,0.755061919,638,0.0001,0.825757669,64,Relu,342,0.44282465,0.506938972,0.694482147,0.884874013,0.837215734,0.760701436,0.639427003
models/FCN/2020-04-17_16-09-15RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.370658582,0.504720824,0.790399824,0.917669021,0.851609991,0.714804818,783,0.0001,0.816193693,65,Relu,245,0.494724589,0.557699697,0.681137183,0.847471218,0.816724357,0.774642294,0.639498212
models/FCN/2020-04-17_16-15-19RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.382853851,0.459164507,0.838464398,0.912423746,0.871590561,0.705372518,794,0.0001,0.80200159,66,Relu,233,0.589187682,0.572416032,0.718981469,0.775836607,0.794261972,0.786497161,0.678802701
models/FCN/2020-04-17_16-21-23RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.390503019,0.463165611,0.752667116,0.908991364,0.858421365,0.755568938,758,0.0001,0.813802894,67,Relu,492,0.446748101,0.485957745,0.735547179,0.879202165,0.84355523,0.758343156,0.661180011
models/FCN/2020-04-17_16-27-25RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.407159214,0.5091433,0.843898451,0.903222088,0.842318913,0.647605578,469,0.0001,0.816346777,68,Relu,173,0.517799467,0.544447405,0.688111926,0.832760135,0.817034514,0.777000334,0.639562291
models/FCN/2020-04-17_16-33-30RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.368775929,0.461714724,0.91300899,0.91912075,0.864129474,0.637114388,640,0.0001,0.829261795,69,Relu,131,0.567338233,0.548286729,0.685052327,0.794685197,0.799439293,0.787162402,0.649353915
models/FCN/2020-04-17_16-39-32RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.364440754,0.46828188,0.794566959,0.921916482,0.856227143,0.722937027,788,0.0001,0.813873416,70,Relu,269,0.520033589,0.538784466,0.711428258,0.831295681,0.807376608,0.764812425,0.654817191
models/FCN/2020-04-17_16-45-34RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.403677726,0.456273794,0.81008447,0.902468277,0.864427138,0.703896622,543,0.0001,0.812592209,71,Relu,168,0.54076842,0.526357065,0.656003253,0.816895405,0.816110201,0.792732116,0.619630517
models/FCN/2020-04-17_16-51-35RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.392871264,0.493238596,0.981452024,0.906569795,0.856278241,0.589058255,588,0.0001,0.841085519,72,Relu,149,0.598498116,0.621261668,0.640819182,0.765685814,0.76143657,0.831132627,0.661095744
models/FCN/2020-04-17_16-57-37RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.414120305,0.498282608,0.64534829,0.896998521,0.84434488,0.797166726,424,0.0001,0.801548488,73,Relu,352,0.438853972,0.500288196,0.635627986,0.883266555,0.842765902,0.801043845,0.588112153
models/FCN/2020-04-17_17-03-47RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.392838515,0.483826616,0.904536754,0.907321083,0.853598833,0.631066359,652,0.0001,0.798232806,74,Relu,119,0.615445434,0.60711638,0.702201007,0.751760695,0.758465288,0.77550942,0.691321731
models/FCN/2020-04-17_17-09-50RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.384881972,0.457632265,0.835104804,0.910615223,0.880931721,0.724197529,678,0.0001,0.785373757,75,Relu,188,0.545508485,0.544105629,0.71190816,0.810790427,0.828095614,0.775296907,0.655504272
models/FCN/2020-04-17_17-15-51RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.395400334,0.433407881,0.861974005,0.906038763,0.884341873,0.650867002,642,0.0001,0.815783113,76,Relu,117,0.6313761,0.616527546,0.70673843,0.737453101,0.749631858,0.781442778,0.702877828
models/FCN/2020-04-17_17-21-55RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.370845669,0.511621132,1.017594875,0.917685866,0.837333551,0.543408044,663,0.0001,0.845309082,77,Relu,147,0.592389781,0.60232822,0.631559398,0.772147817,0.763898112,0.822575922,0.649054968
models/FCN/2020-04-17_17-27-55RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.363667655,0.485204243,0.640557452,0.921238978,0.853447242,0.805963129,796,0.0001,0.806405301,78,Relu,799,0.364486506,0.487116114,0.632166304,0.921259667,0.853312468,0.805516236,0.590981965
models/FCN/2020-04-17_17-34-02RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.390059953,0.468975533,0.787774195,0.908510203,0.867604425,0.71597412,585,0.0001,0.749263683,79,Relu,233,0.49848811,0.525996173,0.755509605,0.845320614,0.830532409,0.733924313,0.684995028
models/FCN/2020-04-17_17-40-06RMSE_ANCHOR_REF_ADAMW,4752,MeanOS,0.397341381,0.489480276,1.061899473,0.905471873,0.844377723,0.538460689,680,0.0001,0.809863568,80,Relu,126,0.65338752,0.657732835,0.727031561,0.71721559,0.694925301,0.788731081,0.73941986
