Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-07-03_15-52-19CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.367846634,0.460832111,0.788082985,0.922965003,0.855190427,0.711600495,787,0.0001,0.819887813,40,Relu,104,0.57545642,0.598397553,0.641721719,0.79732807,0.741836952,0.80841007,0.649904351
models/FCN/2020-07-03_15-54-37CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.391495786,0.486018365,0.795406741,0.911655149,0.850105041,0.723247767,723,0.0001,0.82281242,41,Relu,205,0.558392023,0.568168416,0.662314793,0.80916299,0.786679278,0.806181467,0.637651886
models/FCN/2020-07-03_15-56-52CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.397138864,0.477870692,0.927557605,0.908253453,0.87034758,0.638366564,582,0.0001,0.823403807,42,Relu,255,0.514180576,0.539263452,0.729243875,0.8400793,0.835670412,0.743062765,0.668059792
models/FCN/2020-07-03_15-59-10CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.3866834,0.437424842,0.712242181,0.913498795,0.880883723,0.771739398,792,0.0001,0.857653921,43,Relu,399,0.480801107,0.479731459,0.629243422,0.863459741,0.856055598,0.814356508,0.574219058
models/FCN/2020-07-03_16-01-31CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.403756812,0.476618709,0.644490664,0.904372526,0.873182285,0.804054813,724,0.0001,0.8286541,44,Relu,574,0.432096635,0.484861183,0.624722753,0.8894572,0.868680631,0.814116999,0.572011423
models/FCN/2020-07-03_16-03-51CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.357940141,0.487553099,1.108425852,0.926175311,0.858415439,0.467334051,717,0.0001,0.839372333,45,Relu,181,0.581110221,0.582105408,0.624420614,0.789935931,0.789668616,0.833195439,0.630201076
models/FCN/2020-07-03_16-06-08CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.390451355,0.473709667,0.612372652,0.911570028,0.865948619,0.816969354,789,0.0001,0.829102773,46,Relu,791,0.390888001,0.473690951,0.611479987,0.911638167,0.865977523,0.81685313,0.563915949
models/FCN/2020-07-03_16-08-27CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.359258683,0.460208205,0.698530721,0.926018742,0.868437202,0.763346316,792,0.0001,0.837127577,47,Relu,232,0.499665843,0.534611445,0.613446596,0.850949944,0.817433884,0.813031643,0.588158957
models/FCN/2020-07-03_16-10-45CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.409513641,0.510511182,0.756696102,0.901899471,0.850448997,0.728003867,514,0.0001,0.833806091,48,Relu,226,0.52877966,0.561810019,0.609219515,0.829010003,0.816553447,0.825144866,0.598992915
models/FCN/2020-07-03_16-13-06CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.382876831,0.467255376,0.813424374,0.915003349,0.868256916,0.701722788,684,0.0001,0.826698003,49,Relu,238,0.526876578,0.529498831,0.641113203,0.831720301,0.825951362,0.820794114,0.602954764
models/FCN/2020-07-03_16-15-26CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.372241865,0.470220421,0.716677889,0.920454725,0.865964953,0.762688044,757,0.0001,0.823636527,50,Relu,367,0.473567142,0.514893744,0.659867897,0.868290316,0.839318849,0.784235416,0.610206567
models/FCN/2020-07-03_16-17-47CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.379393425,0.464760498,0.744793416,0.916225002,0.874557909,0.76276966,648,0.0001,0.828033061,51,Relu,224,0.513432463,0.536026103,0.661139205,0.840246381,0.830128875,0.799893522,0.616240449
models/FCN/2020-07-03_16-20-09CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.384149292,0.458349277,0.820237051,0.915199357,0.871590217,0.711893836,777,0.0001,0.805189519,52,Relu,225,0.557435951,0.567756861,0.754810655,0.808997475,0.796878629,0.7603743,0.691852623
models/FCN/2020-07-03_16-22-27CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.390742839,0.469840627,0.77114578,0.911318143,0.867719151,0.736731215,623,0.0001,0.820420978,53,Relu,193,0.516488213,0.540331447,0.689431577,0.838746961,0.820950347,0.792547955,0.635769213
models/FCN/2020-07-03_16-24-46CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.409812755,0.456421687,0.871289846,0.900806778,0.884860493,0.656032453,779,0.0001,0.84458766,54,Relu,230,0.584353408,0.55988422,0.609534699,0.785285267,0.824496864,0.838340789,0.617144519
models/FCN/2020-07-03_16-27-04CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.418427905,0.462339253,0.644006661,0.897809874,0.87446671,0.806637181,753,0.0001,0.834020521,55,Relu,573,0.447006808,0.477410711,0.616894585,0.882139826,0.868681111,0.81481974,0.564196152
models/FCN/2020-07-03_16-29-24CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.41033583,0.460527775,0.89010196,0.901716317,0.871138208,0.659437802,613,0.0001,0.826721484,56,Relu,205,0.529301071,0.521023425,0.642727046,0.83004795,0.832490381,0.808476652,0.604128808
models/FCN/2020-07-03_16-31-44CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.377572177,0.450255569,0.786703041,0.916782147,0.887162416,0.718409646,681,0.0001,0.831295867,57,Relu,265,0.50307562,0.493847141,0.639466565,0.846877474,0.863408101,0.806839414,0.589781843
models/FCN/2020-07-03_16-34-04CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.385507358,0.457586846,0.723313574,0.91463473,0.870664673,0.768217109,652,0.0001,0.823268826,58,Relu,153,0.565074335,0.568435721,0.668276088,0.804507646,0.790856053,0.799429834,0.642066186
